+0000000000202028                  12+00000000002020280000000000000000
+0000000000202109                  12+00000000002021090000000000000000
+0000000000202210                  12+00000000002022100000000000000000
+0000000000202232                  12+00000000002022320000000000000000
+0000000000202485                  12+00000000002024850000000000000000
+0000000000202723                  12+00000000002027230000000000000000
+0000000000202893                  12+00000000002028930000000000000000
+0000000000203390                  12+00000000002033900000000000000000
+0000000000204254                  12+00000000002042540000000000000000
+0000000000204288                  12+00000000002042880000000000000000
+0000000000204447                  12+00000000002044470000000000000000
+0000000000204461                  12+00000000002044610000000000000000
+0000000000204565                  12+00000000002045650000000000000000
+0000000000935235                  12+00000000009352350000000000000000
+0000000000936171                  12+00000000009361710000000000000000
+0000000000937118                  12+00000000009371180000000000000000
+0000000000945003                  12+00000000009450030000000000000000
