+0000000005971432+0000000000000000                  11+00000001+0000000000000000
+0000000005971433+0000000000000000                  11+00000001+0000000000000000
+0000000005971434+0000000000000000                  11+00000001+0000000000000000
+0000000005971435+0000000000000000                  11+00000001+0000000000000000
+0000000005971436+0000000000000000                  11+00000001+0000000000000000
+0000000005971437+0000000000000000                  11+00000001+0000000000000000
+0000000005971438+0000000000000000                  11+00000001+0000000000000000
+0000000005971439+0000000000000000                  11+00000001+0000000000000000
+0000000005971440+0000000000000000                  11+00000001+0000000000000000
+0000000005971441+0000000000000000                  11+00000001+0000000000000000
+0000000005971442+0000000000000000                  11+00000001+0000000000000000
+0000000006119133+0000000000000000                  11+00000001+0000000000000000
+0000000006119139+0000000000000000                  11+00000001+0000000000000000
+0000000006119140+0000000000000000                  11+00000001+0000000000000000
+0000000006119141+0000000000000000                  11+00000001+0000000000000000
+0000000006119186+0000000000000000                  11+00000001+0000000000000000
+0000000006119203+0000000000000000                  02+00000003+0000000000000000
+0000000006119335+0000000000000000                  01+00000003+0000000000000000
+0000000006119335+0000000000000000                  02+00000002+0000000000000000
+0000000006119336+0000000000000000                  01+00000003+0000000000000000
+0000000006119336+0000000000000000                  02+00000002+0000000000000000
+0000000006119350+0000000000000000                  01+00000002+0000000000000000
+0000000006119350+0000000000000000                  02+00000001+0000000000000000
+0000000006119460+0000000000000000                  11+00000001+0000000000000000
+0000000006119495+0000000000000000                  02+00000002+0000000000000000
+0000000006119496+0000000000000000                  02+00000002+0000000000000000
+0000000006119507+0000000000000000                  02+00000001+0000000000000000
+0000000006119508+0000000000000000                  02+00000001+0000000000000000
+0000000006119509+0000000000000000                  02+00000001+0000000000000000
+0000000006119763+0000000000000000                  11+00000001+0000000000000000
+0000000006119764+0000000000000000                  11+00000001+0000000000000000
+0000000006119765+0000000000000000                  11+00000001+0000000000000000
+0000000006119766+0000000000000000                  11+00000001+0000000000000000
+0000000006119767+0000000000000000                  11+00000001+0000000000000000
+0000000006119771+0000000000000000                  11+00000001+0000000000000000
+0000000006119772+0000000000000000                  11+00000001+0000000000000000
+0000000006119773+0000000000000000                  11+00000001+0000000000000000
+0000000006119774+0000000000000000                  11+00000001+0000000000000000
+0000000006119775+0000000000000000                  11+00000001+0000000000000000
+0000000006119776+0000000000000000                  11+00000001+0000000000000000
+0000000006119777+0000000000000000                  11+00000001+0000000000000000
+0000000006119778+0000000000000000                  11+00000001+0000000000000000
+0000000006119779+0000000000000000                  11+00000001+0000000000000000
+0000000006119784+0000000000000000                  11+00000001+0000000000000000
+0000000006119785+0000000000000000                  11+00000001+0000000000000000
+0000000006119786+0000000000000000                  11+00000001+0000000000000000
+0000000006119787+0000000000000000                  11+00000001+0000000000000000
+0000000006119788+0000000000000000                  11+00000001+0000000000000000
+0000000006119789+0000000000000000                  11+00000001+0000000000000000
+0000000006119790+0000000000000000                  11+00000001+0000000000000000
+0000000006119891+0000000000000000                  01+00000002+0000000000000000
+0000000006119891+0000000000000000                  02+00000001+0000000000000000
+0000000006119891+0000000000000000                  04+00000001+0000000000000000
+0000000006119901+0000000000000000                  11+00000001+0000000000000000
+0000000006120022+0000000000000000                  11+00000001+0000000000000000
+0000000006120023+0000000000000000                  11+00000001+0000000000000000
+0000000006120059+0000000000000000                  11+00000001+0000000000000000
+0000000006120060+0000000000000000                  11+00000001+0000000000000000
+0000000006120061+0000000000000000                  11+00000001+0000000000000000
+0000000006120062+0000000000000000                  11+00000001+0000000000000000
+0000000006120063+0000000000000000                  11+00000001+0000000000000000
+0000000006120066+0000000000000000                  11+00000001+0000000000000000
+0000000006120067+0000000000000000                  11+00000001+0000000000000000
+0000000006120071+0000000000000000                  11+00000001+0000000000000000
+0000000006120072+0000000000000000                  11+00000001+0000000000000000
+0000000006120073+0000000000000000                  11+00000001+0000000000000000
+0000000006120074+0000000000000000                  11+00000001+0000000000000000
