0015;00000000000009914984;000000005929826;10013744;89040250
0015;00000000000009914867;000000005951451;10013743;89040247
0015;00000000000009914750;000000005954756;10013742;89040242
3148;00000000000009909396;000000005938434;10005294;89040239
3148;00000000000009908133;000000005945710;10020829;89040236
3148;00000000000009906543;000000005964221;10024927;89040232
3148;00000000000009905145;000000005937438;10021068;89040229
3148;00000000000009904584;000000005950642;10025929;89040226
3148;00000000000009903924;000000005967787;10008629;89040223
3148;00000000000009881641;000000005955168;10001561;89040220
3148;00000000000009881272;000000005926184;10000075;89040217
0015;00000000000009880594;000000005932281;10012026;89040214
0015;00000000000009879041;000000005952337;10002011;89040211
0015;00000000000009877568;000000005959862;10022141;89040208
0015;00000000000009876890;000000005940074;10023149;89040205
0015;00000000000009869730;000000005925007;10002545;89040202
0015;00000000000009868818;000000005956126;10018103;89040198
3143;00000000000009867537;000000006075679;10018485;89040196
0015;00000000000009867285;000000005936272;10006239;89040192
0015;00000000000009865227;000000005955416;10004876;89040189
3143;00000000000009864801;000000005960080;10021434;89040186
3143;00000000000009863385;000000005956819;10007303;89040183
0015;00000000000009851530;000000005952481;10014466;89040180
0015;00000000000009851395;000000005948189;10016163;89040177
0015;00000000000009850483;000000005940823;10020898;89040174
0015;00000000000009844838;000000005946200;10025961;89040171
0015;00000000000009844469;000000006075666;10002716;89040168
0015;00000000000009844352;000000005961150;10014174;89040165
0015;00000000000009842393;000000005937895;10002547;89040161
0001;00000000000009838221;000000005948063;10002131;89040158
0015;00000000000009832362;000000005928982;10002705;89040152
0001;00000000000009830907;000000005944659;10016143;89040149
0015;00000000000009830421;000000005946347;10020589;89040146
0015;00000000000009822079;000000005946457;10016142;89040143
3143;00000000000009819656;000000005958679;10004668;89040140
3143;00000000000009817094;000000005932218;10026297;89040137
0015;00000000000009814961;000000005929654;10021074;89040134
0015;00000000000009811973;000000005967786;10020306;89040131
0015;00000000000009811370;000000005927716;10008663;89040128
3143;00000000000009810944;000000005954153;10022303;89040125
0015;00000000000009804444;000000005954631;10013501;89040119
3143;00000000000009803415;000000005961113;10017196;89040115
0015;00000000000009795180;000000005970191;10016425;89040112
0015;00000000000009793725;000000005960248;10018990;89040109
0001;00000000000009791649;000000005952082;10026349;89040105
0015;00000000000009786781;000000005939274;10010967;89040101
0015;00000000000009785518;000000005942672;10026840;89040098
0015;00000000000009780571;000000005934256;10010969;89040095
0015;00000000000009780454;000000005933289;10010968;89040092
0015;00000000000009778826;000000005931424;10010123;89040089
3148;00000000000009777914;000000005960244;10026245;89040084
3148;00000000000009777311;000000005952767;10007566;89040081
3148;00000000000009777293;000000005963303;10021439;89040078
3148;00000000000009774674;000000005926559;10010128;89040075
3148;00000000000009773996;000000005944940;10022722;89040072
3148;00000000000009773393;000000005970326;10013279;89040068
0015;00000000000009766719;000000005961085;10010755;89040063
0015;00000000000009766584;000000005928960;10009792;89040059
0015;00000000000009766467;000000005931953;10019788;89040056
0015;00000000000009766116;000000005958425;10021251;89040053
3143;00000000000009765069;000000005958027;10023277;89040050
0015;00000000000009751138;000000005948248;10021167;89040047
0015;00000000000009747668;000000005952622;10016812;89040044
0015;00000000000009747182;000000005944062;10016970;89040041
3143;00000000000009738918;000000005966449;10014795;89040038
0015;00000000000009736239;000000005943964;10006027;89040035
0015;00000000000009733620;000000005970004;10009886;89040031
3143;00000000000009732942;000000005947422;10000877;89040028
0015;00000000000009732825;000000005960708;10025827;89040025
3143;00000000000009731544;000000005964699;10006222;89040021
3143;00000000000009731292;000000005948544;10019941;89040018
0015;00000000000009728752;000000005961636;10008782;89040015
0015;00000000000009728383;000000005927998;10020270;89040012
0015;00000000000009726928;000000005926104;10019641;89040009
0015;00000000000009726073;000000005927498;10006835;89040006
3143;00000000000009722776;000000005940358;10014832;89040003
0015;00000000000009718586;000000005951193;10005851;89040000
0015;00000000000009717674;000000005929085;10009539;89039997
0015;00000000000009703374;000000005966328;10000143;89039994
0015;00000000000009683770;000000005955963;10015270;89039991
0015;00000000000009669063;000000005967827;10006933;89039988
0015;00000000000009649118;000000005965569;10001605;89039984
0015;00000000000009649001;000000005968113;10001606;89039981
0015;00000000000009627448;000000005947992;10019625;89039978
3143;00000000000009618329;000000005938112;10012423;89039975
0015;00000000000009616019;000000005941301;10023210;89039972
0015;00000000000009615692;000000005959073;10023210;89039969
0015;00000000000009614663;000000005961740;10023210;89039966
0015;00000000000009614312;000000005949336;10023210;89039962
0015;00000000000009614294;000000005952781;10023210;89039959
0015;00000000000009613031;000000005941964;10011803;89039955
0015;00000000000009609813;000000005958655;10007137;89039952
0015;00000000000009608901;000000005931142;10026750;89039949
0015;00000000000009601995;000000005953311;10021838;89039946
0015;00000000000009601878;000000005970340;10021382;89039943
0015;00000000000009599637;000000005939075;10020813;89039940
3143;00000000000009598590;000000005933442;10009487;89039937
0015;00000000000009597561;000000006809717;10015756;89039934
0015;00000000000009597210;000000005947468;10015772;89039930
0015;00000000000009596280;000000005936718;10022935;89039927
0015;00000000000009590808;000000005937164;10023725;89039924
0015;00000000000009583864;000000005963395;10000270;89039921
0015;00000000000009583495;000000005952195;10017399;89039919
0015;00000000000009575306;000000005957898;10001348;89039916
0015;00000000000009575288;000000005961599;10019144;89039913
0015;00000000000009568848;000000005950637;10019806;89039910
0015;00000000000009565257;000000005966526;10021960;89039907
0015;00000000000009560814;000000005941709;10002374;89039904
0015;00000000000009547019;000000005956836;10015034;89039901
0015;00000000000009532761;000000005950520;10023633;89039898
0015;00000000000009532392;000000005932986;10021205;89039895
0015;00000000000009530217;000000005952251;10022793;89039892
0015;00000000000009525466;000000005952421;10015796;89039888
3143;00000000000009524185;000000005928101;10025457;89039885
0015;00000000000009520888;000000005933039;10001558;89039882
0015;00000000000009518891;000000005929352;10013518;89039879
0015;00000000000009518423;000000005967182;10023758;89039877
0015;00000000000009517979;000000005929771;10006966;89039870
0015;00000000000009505035;000000005944770;10011290;89039867
3143;00000000000009503931;000000005945370;10006531;89039864
3143;00000000000009503193;000000005937503;10012983;89039862
3143;00000000000009502902;000000005940310;10020816;89039858
0015;00000000000009502416;000000005968776;10002398;89039855
0015;00000000000009499011;000000005955659;10019443;89039852
3143;00000000000009498819;000000005928727;10019334;89039849
3143;00000000000009498567;000000005954168;10014099;89039846
0015;00000000000009498198;000000005950245;10021769;89039843
0015;00000000000009498081;000000005952333;10021765;89039841
0015;00000000000009497907;000000005931060;10021768;89039838
0015;00000000000009497889;000000005927815;10021767;89039835
0015;00000000000009497772;000000005950872;10021763;89039831
0015;00000000000009497655;000000005936886;10021766;89039828
0015;00000000000009497421;000000005929734;10021764;89039826
0015;00000000000009497304;000000005946483;10021777;89039823
0015;00000000000009497286;000000005933068;10021772;89039819
0015;00000000000009497169;000000005929334;10021776;89039816
0015;00000000000009497052;000000005962670;10021775;89039813
0015;00000000000009496977;000000005938151;10021770;89039810
0015;00000000000009496860;000000005958364;10021774;89039807
0015;00000000000009496743;000000005958577;10021771;89039804
0015;00000000000009496626;000000005963817;10021743;89039801
0015;00000000000009496509;000000005935244;10021744;89039798
0015;00000000000009496491;000000005964807;10021781;89039794
0015;00000000000009496374;000000005961301;10021779;89039790
0015;00000000000009496257;000000005968237;10021778;89039787
0015;00000000000009496140;000000005952846;10021783;89039784
0015;00000000000009496023;000000005950416;10021780;89039781
0015;00000000000009495948;000000005934033;10021782;89039778
0015;00000000000009495831;000000005958298;10021745;89039775
0015;00000000000009495714;000000005948902;10021748;89039772
0015;00000000000009495579;000000005925647;10021749;89039769
0015;00000000000009495462;000000005957101;10021746;89039765
0015;00000000000009495345;000000005955801;10021750;89039762
0015;00000000000009495111;000000005953018;10021751;89039759
0015;00000000000009495093;000000005953380;10021753;89039756
0015;00000000000009494919;000000005970139;10021752;89039753
0015;00000000000009494802;000000005937844;10021755;89039750
0015;00000000000009494433;000000005940031;10021759;89039746
0015;00000000000009494316;000000005959093;10021762;89039743
0015;00000000000009494298;000000005951115;10021761;89039740
0015;00000000000009494181;000000006955792;10021757;89039737
0015;00000000000009494064;000000005953576;10021758;89039734
0015;00000000000009493989;000000005927917;10021760;89039731
0015;00000000000009493872;000000005949281;10021756;89039729
0015;00000000000009493638;000000005942837;10021747;89039726
0015;00000000000009493404;000000005942583;10021754;89039723
3143;00000000000009492240;000000005947261;10005604;89039720
0015;00000000000009490047;000000005965272;10019233;89039717
0015;00000000000009489934;000000005957897;10019230;89039714
0015;00000000000009488419;000000005929023;10020277;89039711
3148;00000000000009483589;000000005930627;10026828;89039708
3148;00000000000009482074;000000005951543;10001193;89039705
3148;00000000000009481882;000000005955194;10004537;89039702
0015;00000000000009476546;000000005940604;10004238;89039699
3143;00000000000009475517;000000005942460;10011311;89039696
3148;00000000000009468105;000000005951734;10017092;89039693
3148;00000000000009467544;000000005966261;10013140;89039690
3148;00000000000009467292;000000005937036;10023071;89039686
