+0000000006084664+0000000000003058                  01+10000
+0000000006076145+0000000000000013                  01+10000
+0000000006083026+0000000000000013                  01+10000
+0000000006075879+0000000000003058                  01+10000
+0000000006083122+0000000000000013                  01+10000
+0000000006084532+0000000000000013                  01+10000
+0000000006082660+0000000000003058                  01+10000
+0000000006082669+0000000000000013                  01+10000
+0000000006081951+0000000000000013                  01+10000
+0000000006079667+0000000000000013                  01+10000
+0000000006082346+0000000000000013                  01+10000
+0000000006080744+0000000000003058                  01+10000
+0000000006080773+0000000000003058                  01+10000
+0000000006077838+0000000000000013                  01+10000
+0000000006136104+0000000000003058                  01+10000
+0000000006082577+0000000000000013                  01+10000
+0000000006078652+0000000000003058                  01+10000
+0000000006134080+0000000000000013                  01+10000
+0000000006134087+0000000000000013                  01+10000
+0000000006082382+0000000000000013                  01+10000
+0000000006135861+0000000000000013                  01+10000
+0000000006135862+0000000000000013                  01+10000
+0000000006136194+0000000000000013                  01+10000
+0000000006135863+0000000000000013                  01+10000
+0000000006135864+0000000000000013                  01+10000
+0000000006136199+0000000000003058                  01+10000
+0000000006084522+0000000000000013                  01+10000
+0000000006075958+0000000000000013                  01+10000
+0000000006083169+0000000000000013                  01+10000
+0000000006080149+0000000000000013                  01+10000
+0000000006080779+0000000000000013                  01+10000
+0000000006082366+0000000000000013                  01+10000
+0000000006134086+0000000000000013                  01+10000
+0000000006136108+0000000000003058                  01+10000
+0000000006082206+0000000000000013                  01+10000
+0000000006079740+0000000000000013                  01+10000
+0000000006078299+0000000000000013                  01+10000
+0000000006078301+0000000000000013                  01+10000
+0000000006078304+0000000000000013                  01+10000
+0000000006079806+0000000000000013                  01+10000
+0000000006134083+0000000000000013                  01+10000
+0000000006134084+0000000000000013                  01+10000
+0000000006134085+0000000000000013                  01+10000
+0000000006128907+0000000000000013                  01+10000
+0000000006084422+0000000000000013                  01+10000
+0000000006083003+0000000000000013                  01+10000
+0000000006084421+0000000000003058                  01+10000
+0000000006080685+0000000000003058                  01+10000
+0000000006136203+0000000000000013                  01+10000
+0000000006128943+0000000000000013                  01+10000
+0000000006128925+0000000000000013                  01+10000
+0000000006078094+0000000000003058                  01+10000
+0000000006081775+0000000000000013                  01+10000
+0000000006078956+0000000000003058                  01+10000
+0000000006081679+0000000000000013                  01+10000
+0000000006083909+0000000000003058                  01+10000
+0000000006041987+0000000000003118                  01+10000
+0000000006136963+0000000000000013                  01+10000
+0000000006034609+0000000000003058                  01+10000
+0000000006136954+0000000000003058                  01+10000
